9.999999999952995378e-01,9.999999999953843588e-01,9.999999999947861706e-01,9.999999999925983651e-01,9.999999999960897945e-01,9.999999999946707074e-01,9.999999999943820495e-01,9.999999999925699434e-01,9.999999999937474460e-01,9.999999999930024863e-01
9.980895245087122447e-01,9.998624157502207233e-01,9.975607561054417038e-01,9.988599399973550064e-01,9.583037845692032874e-01,9.994423309326672111e-01,9.981790065458162609e-01,9.947561680769998471e-01,9.582856410951026138e-01,9.427094620384026680e-01
9.910577284782998708e-01,9.987778550399882826e-01,9.776040085684070124e-01,9.980854924469021450e-01,9.253054995340076472e-01,9.952493673733132651e-01,9.828634817089626496e-01,9.906521518981505903e-01,9.014836236760379595e-01,6.496199785196155041e-01
9.922602751749349803e-01,9.978336843212136653e-01,9.556610464517906189e-01,9.937762648757068051e-01,9.686775641580811502e-01,9.922916532599120876e-01,9.630554095008903026e-01,9.822483697970731953e-01,9.407268358052415236e-01,6.731803844272874482e-01
9.942679703907514321e-01,9.986837977092694052e-01,9.653094828193392596e-01,9.984412253565402295e-01,8.824235370394765132e-01,9.960517564441369043e-01,9.682525645088874144e-01,9.946494096385651851e-01,8.618287223514619066e-01,9.706460315949648754e-01
9.981554452435797975e-01,9.997442861135052983e-01,9.914971513339908560e-01,9.990636177374894178e-01,9.909896729849890784e-01,9.993031936783467462e-01,9.913008348786660484e-01,9.965980750386196352e-01,9.638193801931080884e-01,9.837546721431813523e-01
9.993149412996956693e-01,9.999030168208505875e-01,9.990601399024906515e-01,9.997565825862922972e-01,9.974596605243210012e-01,9.997467363607615010e-01,9.975810512326495072e-01,9.986530849908389351e-01,9.486987760599042696e-01,9.941586277609217870e-01
9.969959313417410263e-01,9.993352550321303873e-01,9.902551857948647118e-01,9.977951746512679909e-01,9.351534111244570457e-01,9.977756825407527730e-01,9.890270316534800488e-01,9.937389332006258957e-01,8.591354548859050366e-01,8.430630865137875851e-01
9.875911847218130646e-01,9.981514585639841286e-01,9.909779555354882863e-01,9.976083962415198680e-01,9.830647617028821506e-01,9.921302138380089231e-01,9.895568470769077196e-01,9.839489698639978243e-01,8.673225488449699538e-01,8.784223777300348424e-01
9.894046526656936624e-01,9.978641227540905323e-01,9.924917325239469568e-01,9.940420238174136891e-01,8.783401217306351372e-01,9.907790084806527009e-01,9.916224762743141019e-01,9.868558897396827456e-01,7.653125748375273485e-01,9.843625258087203012e-01
9.950410338095427853e-01,9.987478534714674394e-01,9.884955595749268520e-01,9.979445829461053297e-01,9.214539238964669643e-01,9.950017502365186006e-01,9.861755843070809657e-01,9.860911970805009696e-01,8.075975056030068044e-01,8.346682678439825143e-01
9.969484723658823544e-01,9.991408028908813632e-01,9.943899091695483916e-01,9.978210811251263523e-01,9.933405686785309330e-01,9.970747762053937535e-01,9.855291788176148149e-01,9.953617346330384530e-01,8.558631526708743165e-01,9.572158360147269285e-01
9.971264695186889959e-01,9.988625812104831025e-01,9.937437689372332628e-01,9.976463958884173033e-01,9.835965370206379843e-01,9.970691847841450794e-01,9.820041477178270695e-01,9.932944174183226949e-01,8.355919046610760237e-01,9.832241929415397319e-01
9.948040916563510860e-01,9.980496945777052042e-01,9.708561903301056173e-01,9.942241808568667016e-01,9.587520791981419821e-01,9.947021579739063757e-01,9.575889490599649445e-01,9.922508874157249803e-01,7.816195815647075662e-01,9.889065482552468200e-01
9.848300069697344394e-01,9.966154756890526212e-01,9.480722146592870381e-01,9.939065495393945016e-01,9.426186308610482456e-01,9.907001719793449013e-01,9.342372638252420813e-01,9.704564067745630185e-01,7.466943611428716876e-01,8.417231111900750351e-01
9.844891305790843816e-01,9.958627538350208752e-01,9.548660577680126993e-01,9.906482609923548122e-01,8.384369744306776617e-01,9.911228556797135880e-01,9.395118932120904987e-01,9.805808749000614055e-01,6.272277224963097586e-01,5.958973530712238231e-01
9.913378166142799985e-01,9.961033522556864694e-01,9.793853295531474989e-01,9.930991838746856537e-01,9.705509887990233509e-01,9.929402913423061028e-01,9.566624626352364658e-01,9.819092900520878242e-01,6.769720106225085576e-01,8.357969737515655861e-01
9.903973417185416572e-01,9.960099263731463370e-01,9.889929778929855697e-01,9.918329373876842991e-01,9.873606504000219664e-01,9.915673320052570405e-01,9.591454533691984308e-01,9.930799852601224220e-01,6.150408455167427624e-01,9.888611437247653013e-01
9.870181851001977869e-01,9.949808287321236788e-01,9.846045420000614223e-01,9.900617276105151410e-01,9.645673727460478686e-01,9.892560286234470812e-01,9.537107333345595794e-01,9.847864183973178420e-01,5.382960087039565522e-01,9.822421037753862327e-01
9.822168618876726542e-01,9.931281116209630389e-01,9.717477858795208201e-01,9.848822383035462646e-01,9.787924482936537496e-01,9.855608934960610190e-01,9.442355147663341608e-01,9.771573506283859345e-01,4.863127572143750021e-01,7.661823956758777587e-01
9.728819999211748559e-01,9.912598677332341568e-01,9.534826218282193011e-01,9.831217590146477114e-01,8.411475469227523982e-01,9.829410342087384622e-01,9.236241642134541685e-01,9.735303517095142967e-01,3.962311841476374163e-01,5.649420743085898922e-01
9.693910340840891093e-01,9.903785338003732175e-01,9.482248110613840097e-01,9.792244160913944340e-01,8.865487129486249174e-01,9.851052617401891975e-01,9.126176222095340185e-01,9.699678261816581104e-01,4.210577901766290321e-01,8.388269110393549166e-01
9.766181849780718460e-01,9.897650144245045967e-01,9.631219782341956526e-01,9.800039756989892270e-01,9.708009644497124224e-01,9.864340367468388271e-01,9.270828152590572246e-01,9.780401216159125832e-01,4.846073148829587174e-01,9.759361619442309399e-01
9.765829344329222117e-01,9.883718499413963743e-01,9.747499799653525088e-01,9.774088348140337335e-01,9.641583366935309041e-01,9.829641655067101746e-01,9.415050283335834047e-01,9.800706185631119505e-01,5.487056100153478999e-01,9.750149948027213576e-01
